SK_ID_CURR,TARGET
108274,0.07117335470044381
108280,0.272117485458483
108289,0.10565316540405925
108292,0.07053472004279004
108295,0.08999625120584477
108327,0.05419781066705105
108332,0.09518615746951653
108346,0.06797798743497992
108349,0.1201899060910051
108353,0.09708031649737113
108362,0.08183752842527907
108363,0.05227000692134621
108377,0.1774553683125024
108378,0.15250566342889074
108381,0.04579212649895442
108383,0.14249798904169586
108390,0.10930814860987714
108407,0.04918981535491341
108408,0.05709891809930362
108411,0.09665049109409125
108412,0.08394548293617424
108419,0.11249244528626592
108436,0.15924938542741052
108437,0.20363964949656252
108438,0.10482991842528801
108441,0.08763305946599169
108448,0.045218871754847914
108449,0.0943521021241023
108466,0.08170462092553309
108467,0.14124942510548316
108473,0.1142626843121981
108474,0.12779101226930187
108476,0.06681984659579027
108479,0.05326700417647816
108486,0.05842069051353371
108493,0.07840305769346903
108501,0.06548353573595889
108506,0.1437920823339541
108510,0.0905811084432682
108511,0.133555229786934
108514,0.12751762454070573
108517,0.0642949618828497
108519,0.10814321265129231
108522,0.053469423757976225
108548,0.12940057854912934
108554,0.08398692849468097
108555,0.11674140165053691
108559,0.10613056941299064
108562,0.08056652426982594
108571,0.10708652818350665
108572,0.07721856788442209
108579,0.10686585519792319
108583,0.06510299030807709
108584,0.06415568516866053
108592,0.1164779491296143
108602,0.08150093822735902
108609,0.08837252775728639
108613,0.11577009744972493
108616,0.08210757819648108
108618,0.09957950560172098
108620,0.08017054966956332
108643,0.05319764393256476
108649,0.06335792971099186
108654,0.11202745334713271
108655,0.051742073612325835
108656,0.09992155456288353
108667,0.11275659050177371
108668,0.1210467743089201
108682,0.11039202252240125
108690,0.10586521156497107
108691,0.1285008639466681
108692,0.17562866639820918
108695,0.10278929812530906
108699,0.1007682915797001
108710,0.15529419051897791
108718,0.1533177865570806
108739,0.08376902200725947
108740,0.07858015617138958
108741,0.06466340477290493
108742,0.12510161552367222
108763,0.06686336518653173
108767,0.17875069393521545
108769,0.24028301775800942
108779,0.21379718807146458
108788,0.058349915389048476
108801,0.11436266241549431
108802,0.07826765295289201
108810,0.12574323408317142
108811,0.08834873747861384
108813,0.03679550776694794
108814,0.13171827091307678
108825,0.10127822990767678
108826,0.17112233678947963
108830,0.12453216420711784
108834,0.07694353897703263
108852,0.10120182613732237
108887,0.11614985576092848
108901,0.10441938805424468
108908,0.04446231834328057
108910,0.1274054835296287
108920,0.057430025528629455
108922,0.06612990899411884
108929,0.14508440999823444
108930,0.08049338890689736
108937,0.10555245763646928
108938,0.06282484090511217
108943,0.11228114573074274
108948,0.0880420179993883
108953,0.13931608591302264
108956,0.1654907388771673
108965,0.06992883700527702
108985,0.1402943436527248
108986,0.09936787688618905
108987,0.11437986355288642
108990,0.05945226640595343
108991,0.13085916667625888
108993,0.15244914803164106
109000,0.1645875516330409
109001,0.11051117014090155
109012,0.30754826832510546
109014,0.1405841288165626
109015,0.0768583322372523
109021,0.06614295194885826
109037,0.07646363343071144
109042,0.16639509572942954
109044,0.09024704424470455
109046,0.24624940719833913
109064,0.03856459220337248
109084,0.09228465535932787
109086,0.10085111786254047
109092,0.036844111384863244
109093,0.14468858245885047
109100,0.0823969541551956
109101,0.03755141652157711
109110,0.06788271404710053
109114,0.16250778010003714
109126,0.0695519534328014
109152,0.05488017198083971
109162,0.08623245358112587
109167,0.1227321355110887
109168,0.14085780684120633
109169,0.09161602377520454
109179,0.12605610936214204
109184,0.0999275924452671
109191,0.09624760861826263
109192,0.08875931957919157
109193,0.06412020258180458
109196,0.1455212321684184
109206,0.06315553692727072
109210,0.08258030009337645
109244,0.12645231077304922
109249,0.0837119668755385
109273,0.07886841581562037
109276,0.14090632360905195
109281,0.049896245833214635
109287,0.07655719000885917
109297,0.13710008297604198
109298,0.07222963124558635
109306,0.08718391754802429
109309,0.09314921263743006
109321,0.21421883336213138
109328,0.13101540527655417
109336,0.09463561348875162
109342,0.1037835487813504
109346,0.06388400464444363
109347,0.09852272795702878
109348,0.1054992144597978
109362,0.11278555098520233
109363,0.04892696830848295
109367,0.10313916308314064
109370,0.03802833986806258
109393,0.17914095141200695
109405,0.09288125143148628
109413,0.13011083042831473
109414,0.27947746818122393
109421,0.07374278608315238
109427,0.11013707460059619
109428,0.084004908385221
109429,0.18380629098273013
109437,0.07596753092798818
109443,0.05818640310707808
109461,0.07944954545329898
109468,0.10947684433521235
109469,0.05847130618362706
109471,0.1077920604598903
109479,0.11254269212721962
109484,0.040905769413138754
109501,0.1023247630681893
109505,0.1197464318663192
109535,0.08355080923191206
109539,0.05275704533410103
109544,0.1546265769239897
109545,0.05251852409980341
109551,0.16051491362203293
109553,0.07464037109362946
109555,0.06845683345595562
109561,0.07555899795792566
109580,0.05356679534260197
109583,0.1830678418541951
109593,0.1770422774246771
109604,0.17032109732162268
109620,0.09505005114634703
109635,0.049295375242779736
109637,0.20892089078958206
109638,0.13593338555948187
109642,0.13250996831829995
109649,0.10582099576569909
109652,0.12766602650148576
109656,0.06249719013641246
109663,0.07684557768744298
109696,0.16270635622648572
109700,0.1547996234666161
109709,0.1370488230888421
109735,0.07367375521613201
109740,0.10497539089584709
109741,0.13407316962863233
109749,0.14456456045743513
109764,0.0676682190202892
109771,0.13556467331771338
109772,0.06020701763944004
109773,0.21541211649562814
109798,0.06608705367684416
109802,0.18552794812421491
109804,0.10667505875685332
109813,0.08811464745479988
109818,0.15458412515962644
109848,0.12478376457065389
109850,0.05772311567066071
109851,0.07457344547009277
109855,0.08867227437489549
109871,0.18246148612075083
109877,0.07778432037044626
109883,0.06132568447486466
109886,0.04462047266048821
109905,0.1740503005581975
109936,0.1711858631699996
109950,0.15996009205256678
109958,0.16598675343565641
109959,0.13478751276555911
109969,0.06659827969893542
109971,0.0881856797823951
109984,0.03766499800021496
109985,0.23181051334048652
109988,0.11744693337101571
109992,0.10711815276668916
110005,0.1274459511642671
110009,0.09269626539658342
110011,0.16490251086466423
110014,0.07868108780309217
110026,0.11287015577384155
110042,0.07756599239510481
110058,0.039399537224302734
110069,0.09128618449999851
110080,0.06882778200910392
110087,0.09418301437304222
110091,0.059515200178759935
110094,0.09248375554114037
110098,0.18863694554234103
110105,0.10099564910548214
110117,0.07938267303127096
110136,0.17336731133701197
110138,0.17680641867591548
110149,0.22999423644547534
110164,0.16436754620719962
110202,0.14329171322401763
110212,0.09841489252776199
110226,0.04470646587279471
110236,0.09328285479989165
110249,0.05828030792497131
110257,0.1156722652029005
110258,0.1069027457393349
110277,0.04429695856089473
110282,0.08896735204917211
110284,0.07398026350962553
110286,0.12538713277281535
110289,0.06831130557655318
110304,0.07223952747160066
110319,0.12590980944575175
110324,0.13917324535338613
110326,0.0983881151126973
110335,0.08545395070480587
110337,0.18428539921713016
110338,0.09733432003715192
110343,0.0638097749912815
110345,0.051061872183329124
110347,0.1406643453733171
110355,0.05529795754876261
110359,0.08214302078468551
110360,0.11911268940856436
110364,0.12778897212076135
110371,0.14571920045829892
110372,0.09685781610875416
110376,0.09869374350081284
110379,0.11816154371964196
110380,0.09844482747637999
110393,0.1156775836777949
110401,0.2230339493852581
110406,0.06413625685768039
110411,0.0729191871648956
110416,0.05866665755995867
110420,0.05692892592335633
110443,0.11110836010009757
110465,0.04025542865508027
110468,0.11447922366983215
110469,0.10527776559275338
110471,0.17537962072969326
110487,0.1928799720676938
110491,0.14605495096091223
110504,0.12156469944762306
110547,0.10087459083376953
110550,0.06434013303425949
110559,0.14488163705768917
110578,0.15847552555003766
110582,0.110249453606113
110590,0.06788483815143584
110598,0.07372242102184323
110601,0.21056464471137593
110602,0.08647614114385636
110604,0.11793336335378693
110625,0.17623331546313892
110626,0.19297865395932817
110636,0.1404414448983551
110637,0.10285006456261424
110638,0.10720610627937899
110646,0.07002940368028404
110648,0.0797019763995367
110652,0.09523662537421991
110681,0.10314041444482083
110682,0.09902943937828869
110687,0.20085606138773124
110691,0.05217810720184625
110694,0.08167156022486968
110695,0.0725660051918672
110696,0.13864240059309776
110708,0.07435643126087757
110710,0.05372327042515014
110717,0.11449853383587044
110730,0.12059868619003354
110740,0.0916686125393324
110742,0.1297239007828018
110747,0.09940513685423369
110761,0.07896386407119756
110766,0.09109359617205559
110769,0.07588718459745157
110774,0.1327736529924019
110803,0.06755672006461616
110805,0.07295249089792097
110809,0.16360489471509912
110827,0.06723050162322605
110832,0.09681928099256155
110839,0.12399661898362947
110859,0.14597753555691356
110861,0.06633522393310523
110863,0.15518520867031832
110865,0.13668878746443783
110881,0.1750556509703633
110889,0.08683742100484221
110891,0.08155974259852257
110894,0.04238496101589857
110895,0.10057008552809585
110907,0.21962449668792197
110914,0.1340920623431858
110933,0.03908167473842578
110934,0.07473952077689189
110937,0.07311294246351836
110953,0.07956030145646344
110954,0.10349930302068125
110958,0.1471539417740912
110970,0.08723519662941272
110974,0.09307836900547871
110977,0.14936822458685858
110989,0.07116199680587232
110993,0.19577593341308136
110994,0.13235079903238492
111018,0.054745692259191236
111019,0.06327793241042245
111030,0.09467941714824991
111032,0.11884748219185683
111041,0.07196780582502627
111045,0.09020596606813742
111048,0.046362333504652894
111052,0.11076322860527166
111070,0.1458350784227613
111084,0.1605907915884014
111091,0.12077515917041416
111104,0.10600189030305363
111108,0.08708760741552421
111112,0.1377105342649718
111127,0.06360721485432082
111142,0.12588042067524594
111146,0.09589536881862723
111165,0.11918871426961987
111168,0.051193450449748434
111169,0.1811808458795348
111172,0.09147934311525342
111173,0.05257206616664426
111174,0.1585475608515292
111175,0.1650214374675121
111176,0.05658663926112064
111177,0.15760342357676255
111180,0.08316113285101977
111182,0.054975390359848116
111192,0.1020528686750927
111194,0.11838903863544153
111196,0.1792215463721382
111197,0.06967656675863415
111198,0.07392751997523352
111205,0.06574262047341764
111207,0.06204605682029074
111222,0.05943833448519127
111228,0.0836932380807149
111233,0.14636105649615946
111256,0.08417376734449428
111258,0.059315301865173094
111262,0.08266566218746947
111263,0.13728852110824044
111267,0.03321737357699699
111269,0.11876147685227217
111276,0.12819282418653147
111277,0.14439810132165803
111279,0.13051648860289916
111290,0.05672965413938847
111294,0.048734681503433123
111295,0.11515572285700224
111315,0.17848351991713565
111318,0.17345652306726753
111327,0.056996142538209164
111328,0.15443044884308088
111332,0.08168338411930097
111338,0.08103328244237458
111343,0.15468195772089657
111344,0.05100423306133691
111345,0.2919356835849437
111347,0.06563383631225633
111356,0.06644450783355803
111359,0.08175268472341143
111367,0.0658897668843646
111368,0.07619665117208453
111391,0.16345009067571148
111408,0.03075343495406161
111412,0.10922564008508281
111419,0.17720133246854508
111422,0.07296088624992089
111423,0.20602372113419476
111439,0.06717225156814673
111452,0.18211097275721363
111456,0.09904918310111184
111467,0.11129010859616599
111478,0.136058255905006
111482,0.08939006789666754
